f2021040,"00:01:18.7","00:01:20.1","1","なぜか（笑）　あのときは"
f2021040,"00:01:20.1","00:01:21.1","1","わたしは　その"
f2021040,"00:01:21.3","00:01:21.5","1","まぁ"
f2021040,"00:01:21.5","00:01:23.6","1","楽な日本語を学んだばかりでぇ"
f2021040,"00:01:23.9","00:01:26.7","1","あの　「注文してください」を　と"
f2021040,"00:01:26.7","00:01:30.5","1","お　まぁ「お会計してください」の意味を勘違いしてて（笑）"
f2021040,"00:01:30.7","00:01:31.2","1","そして"
f2021040,"00:01:31.2","00:01:33.3","1","まぁ　ま食べ食べ食べて　言うたから"
f2021040,"00:01:33.3","00:01:35.1","1","もう　食べ終わりかな　と思って"
f2021040,"00:01:35.3","00:01:35.7","1","だから"
f2021040,"00:01:35.9","00:01:36.4","1","あのー"
f2021040,"00:01:36.4","00:01:37.2","1","わたしたちもー"
f2021040,"00:01:37.2","00:01:39.0","1","食事―が　終わって"
f2021040,"00:01:39.1","00:01:40.0","1","終わったらぁ"
f2021040,"00:01:40.1","00:01:41.1","1","あの店員さんに"
f2021040,"00:01:41.1","00:01:42.8","1","お会計してほしいの時は（笑）"
f2021040,"00:01:42.8","00:01:43.4","1","わたしは（笑）"
f2021040,"00:01:43.6","00:01:44.5","1","手を挙げて（笑）"
f2021040,"00:01:44.6","00:01:46.2","1","店員さんに　向けて"
f2021040,"00:01:46.3","00:01:47.4","1","大きーな声で"
f2021040,"00:01:47.5","00:01:48.8","1","「注文してください！」"
f2021040,"00:01:48.8","00:01:50.1","1","て　言わせ…（笑）"
f2021040,"00:01:49.6","00:01:50.9","2","へへへへへへ"
f2021040,"00:01:50.7","00:01:51.1","1","たぶん"
f2021040,"00:01:51.1","00:01:52.3","1","そして店員さんはねぇ"
f2021040,"00:01:52.9","00:01:54.3","1","紙とペンを持ってて"
f2021040,"00:01:54.5","00:01:55.4","1","こちらに向かって"
f2021040,"00:01:55.5","00:01:56.9","1","「はい　何を注文しますか？」"
f2021040,"00:01:56.9","00:01:57.7","1","って聞いてくれて"
f2021040,"00:01:57.7","00:01:58.3","1","わたしが"
f2021040,"00:01:58.3","00:02:00.0","1","あ　あー　ま　慌ててすぎて"
f2021040,"00:02:00.0","00:02:00.4","1","「え？　なに？"
f2021040,"00:02:00.4","00:02:01.9","1","いまどういう状況？」に　なりましたよ"
f2021040,"00:02:02.1","00:02:03.2","1","でぇ　店員さんはぁ"
f2021040,"00:02:03.2","00:02:05.0","1","「あ！　いまー　もう食べ"
f2021040,"00:02:05.0","00:02:06.8","1","食べ終わりましたか？」って確認して"
f2021040,"00:02:06.8","00:02:08.3","1","まぁ　たぶん　日本人　じゃないとー"
f2021040,"00:02:08.3","00:02:10.6","1","まぁ　わかって　わかて　わかったと思います"
f2021040,"00:02:10.6","00:02:11.4","1","だからわたしは"
f2021040,"00:02:11.4","00:02:13.0","1","「はい　もう食べ終わりました」"
f2021040,"00:02:13.1","00:02:13.8","1","だから　だだ"
f2021040,"00:02:14.0","00:02:15.1","1","あ　そして　店員さんは"
f2021040,"00:02:15.1","00:02:16.9","1","「あっ　か　お会計ですね　はい」"
f2021040,"00:02:17.3","00:02:18.2","1","まぁ　とりあえず"
f2021040,"00:02:18.3","00:02:20.1","1","まぁ　うまく会計を　終わりました"
f2021040,"00:02:20.6","00:02:21.3","1","以上です（笑）"
f2021040,"00:02:21.2","00:02:22.4","1","ありがとうございます"
f2021041,"00:00:00.6","00:00:00.9","1","はい"
f2021041,"00:00:00.9","00:00:01.4","1","いまから"
f2021041,"00:00:01.4","00:00:03.5","1","ちょっと面白い話をしたいです"
f2021041,"00:00:04.0","00:00:05.7","1","これは　わたしの話です"
f2021041,"00:00:06.2","00:00:07.1","1","わたしは　いま"
f2021041,"00:00:07.1","00:00:08.1","1","妊婦と赤ちゃんの"
f2021041,"00:00:08.1","00:00:09.5","1","用品を売っている店で"
f2021041,"00:00:09.5","00:00:10.9","1","アルバイトをしているので"
f2021041,"00:00:11.2","00:00:11.5","1","はい　あの"
f2021041,"00:00:11.5","00:00:12.6","1","いつも　お客様はぁ"
f2021041,"00:00:12.7","00:00:13.8","1","子供を連れてきてぇ"
f2021041,"00:00:13.8","00:00:14.7","1","買い物をします"
f2021041,"00:00:15.0","00:00:15.2","1","はい"
f2021041,"00:00:15.4","00:00:17.5","1","あのー　レジで　会計するとき"
f2021041,"00:00:17.5","00:00:18.1","1","あのさぁ"
f2021041,"00:00:18.3","00:00:19.7","1","あのー　商品はぁ"
f2021041,"00:00:19.8","00:00:22.6","1","子供を持って渡したくなさそうな顔で"
f2021041,"00:00:22.7","00:00:24.6","1","わたしを　じーっと　見こい←？"
f2021041,"00:00:24.7","00:00:25.9","1","はい　あの　そしてぇ"
f2021041,"00:00:26.1","00:00:26.9","1","お客様はぁ"
f2021041,"00:00:27.5","00:00:28.1","1","「ほらー！"
f2021041,"00:00:28.1","00:00:30.1","1","おばさんに　会計してもらおうね！」"
f2021041,"00:00:30.5","00:00:31.4","1","と　言いました"
f2021041,"00:00:32.6","00:00:33.0","1","え？"
f2021041,"00:00:33.4","00:00:34.3","1","おばさんてー"
f2021041,"00:00:34.3","00:00:35.9","1","もしかしてー　わたしなの？"
f2021041,"00:00:36.1","00:00:38.0","1","わたしは　お姉さんでしょ？"
f2021041,"00:00:38.1","00:00:39.1","1","たった　二十歳なんだよ"
f2021041,"00:00:39.1","00:00:40.0","1","おばさんじゃねぇよ！"
f2021041,"00:00:40.4","00:00:41.6","1","と　おみ　思いました"
f2021041,"00:00:42.9","00:00:44.4","1","なんかー　腹が立ちました"
f2021041,"00:00:44.7","00:00:46.5","1","でも　これも仕方ないです"
f2021041,"00:00:47.1","00:00:49.9","1","以上は　わたしのちょっと面白い話です"
f2021042,"00:00:01.0","00:00:01.7","1","えー"
f2021042,"00:00:01.7","00:00:03.4","1","これは一週間の昨日"
f2021042,"00:00:03.4","00:00:04.5","1","ホームステイで"
f2021042,"00:00:05.1","00:00:07.2","1","日本　へ　行ったときの話です"
f2021042,"00:00:08.2","00:00:10.0","1","その日は　とっても寒くてー"
f2021042,"00:00:10.2","00:00:11.8","1","朝　メッチャ早起きて"
f2021042,"00:00:12.0","00:00:13.3","1","準備ができたあと"
f2021042,"00:00:13.3","00:00:14.8","1","日本人の友達と"
f2021042,"00:00:15.1","00:00:16.6","1","駅へ向かいました"
f2021042,"00:00:17.9","00:00:18.9","1","その日はいつも"
f2021042,"00:00:19.2","00:00:20.4","1","いつもどおりに"
f2021042,"00:00:20.5","00:00:21.6","1","人は多かったです"
f2021042,"00:00:22.1","00:00:23.4","1","席がなかったので"
f2021042,"00:00:23.8","00:00:24.5","1","立ったまま"
f2021042,"00:00:24.5","00:00:26.9","1","目的地にー　到着しました"
f2021042,"00:00:28.2","00:00:29.7","1","電車を降りるとき"
f2021042,"00:00:29.9","00:00:31.7","1","電車はとても揺れたんで"
f2021042,"00:00:32.5","00:00:35.7","1","電車のドアの隣に立っている人に"
f2021042,"00:00:35.8","00:00:36.7","1","ぶつかりました"
f2021042,"00:00:36.9","00:00:37.6","1","バァーン　て"
f2021042,"00:00:38.7","00:00:40.6","1","そのときは　とても　あわていて"
f2021042,"00:00:41.1","00:00:42.4","1","つい本能的に"
f2021042,"00:00:42.7","00:00:44.7","1","中国語の　「ごめんなさい」"
f2021042,"00:00:45.1","00:00:45.6","1","つまり"
f2021042,"00:00:45.6","00:00:46.5","1","“対不起”（トゥイブチー）"
f2021042,"00:00:46.7","00:00:49.7","1","と　言いて　しまいました"
f2021042,"00:00:50.9","00:00:53.0","1","元々は　日本語で"
f2021042,"00:00:53.1","00:00:54.9","1","ちゃんと言うつもりでしたが"
f2021042,"00:00:54.9","00:00:57.1","1","日本人の友達はもう降りたので"
f2021042,"00:00:57.4","00:00:59.5","1","急いで　わたしも　降りました"
f2021042,"00:01:00.8","00:01:03.9","1","その人は　マスクを着けていたので"
f2021042,"00:01:03.9","00:01:05.4","1","表情は見えませんでした"
f2021042,"00:01:06.3","00:01:06.7","1","たぶん"
f2021042,"00:01:06.7","00:01:09.9","1","とても困った顔 をしていたんじゃないかと"
f2021042,"00:01:09.9","00:01:10.4","1","思います"
f2021042,"00:01:11.2","00:01:13.5","1","（この人は　何を言ってんの？）って"
f2021042,"00:01:14.7","00:01:15.0","1","はい"
f2021042,"00:01:15.6","00:01:16.1","1","以上"
f2021042,"00:01:16.1","00:01:18.5","1","わたしのちょっと面白い話でした"
f2021043,"00:00:00.8","00:00:01.6","1","いまから"
f2021043,"00:00:01.7","00:00:04.0","1","ちょっと面白い話をします"
f2021043,"00:00:04.5","00:00:05.3","1","ある時"
f2021043,"00:00:05.4","00:00:06.5","1","一人の母が"
f2021043,"00:00:06.6","00:00:10.0","1","息子が　ちゃんと留守番できているかどうか"
f2021043,"00:00:10.4","00:00:11.8","1","公衆電話から"
f2021043,"00:00:11.8","00:00:13.5","1","他人のフリをして"
f2021043,"00:00:13.5","00:00:15.1","1","電話をしてみました"
f2021043,"00:00:16.2","00:00:17.5","1","「もし　もしー？"
f2021043,"00:00:17.6","00:00:18.7","1","お母さん　いる？」"
f2021043,"00:00:19.1","00:00:20.8","1","すると　息子は"
f2021043,"00:00:21.0","00:00:23.2","1","「いらない！」　と言いました"
f2021043,"00:00:23.5","00:00:24.3","1","以上です"
f2021044,"00:00:01.0","00:00:01.5","1","いまから"
f2021044,"00:00:01.5","00:00:04.0","1","わたしのちょっと面白い話をします"
f2021044,"00:00:04.4","00:00:04.9","1","これは"
f2021044,"00:00:04.9","00:00:07.3","1","わたしが中学生のときの話です"
f2021044,"00:00:07.8","00:00:08.5","1","ある日"
f2021044,"00:00:08.7","00:00:09.9","1","母は同僚に"
f2021044,"00:00:09.9","00:00:11.7","1","ライブのチケットをもらいました"
f2021044,"00:00:12.2","00:00:13.8","1","チケットは３枚あるので"
f2021044,"00:00:13.9","00:00:16.3","1","母は 私と姉を誘いました"
f2021044,"00:00:17.0","00:00:19.4","1","別に　好きでもない歌手でしたが"
f2021044,"00:00:19.7","00:00:21.2","1","（まぁ　その日　ヒマだし…）"
f2021044,"00:00:21.4","00:00:22.5","1","と思って"
f2021044,"00:00:22.6","00:00:24.8","1","母と一緒に行くと　決めました"
f2021044,"00:00:25.5","00:00:26.8","1","ライブの当日"
f2021044,"00:00:27.1","00:00:29.7","1","会場の外で　入場を待っているとき"
f2021044,"00:00:29.9","00:00:32.3","1","ペンライトを売っているところを見ました"
f2021044,"00:00:32.8","00:00:33.8","1","（ライブならー"
f2021044,"00:00:33.9","00:00:36.0","1","やっぱり　ペンライトを持っている方が"
f2021044,"00:00:36.0","00:00:36.6","1","いいんじゃない？）"
f2021044,"00:00:36.6","00:00:37.9","1","と　思って"
f2021044,"00:00:38.1","00:00:39.7","1","１本買って行きました"
f2021044,"00:00:40.5","00:00:42.7","1","そして　ライブが始まりました"
f2021044,"00:00:43.3","00:00:45.3","1","わたしは　ほかのファンと 一緒に"
f2021044,"00:00:45.3","00:00:46.5","1","ペンライトを振って"
f2021044,"00:00:46.5","00:00:47.8","1","応援してました"
f2021044,"00:00:48.2","00:00:49.5","1","振っている途中で"
f2021044,"00:00:49.9","00:00:51.8","1","ペンライトのフタがなくなって"
f2021044,"00:00:52.0","00:00:52.6","1","（あれ？"
f2021044,"00:00:52.9","00:00:54.4","1","さっきまで　あったのにー）"
f2021044,"00:00:54.5","00:00:57.2","1","と思いながら　後ろを見ました"
f2021044,"00:00:57.6","00:00:58.5","1","すると"
f2021044,"00:00:58.6","00:00:59.9","1","ペンライトのフタがぁ"
f2021044,"00:01:00.0","00:01:03.2","1","後ろに　飛んで行っていたことが　わかりました"
f2021044,"00:01:03.6","00:01:04.5","1","（ヤバいな…"
f2021044,"00:01:05.0","00:01:06.3","1","でも　みんな"
f2021044,"00:01:06.3","00:01:07.8","1","ライブに夢中になってから"
f2021044,"00:01:08.2","00:01:09.7","1","誰にも見られてないよね…）"
f2021044,"00:01:10.2","00:01:11.9","1","と思っていたとき"
f2021044,"00:01:12.3","00:01:14.6","1","ちょうど　ステージの上でぇ"
f2021044,"00:01:14.6","00:01:16.3","1","歌っている　歌手が"
f2021044,"00:01:16.4","00:01:19.2","1","わたしの方を　じっと見ているのに"
f2021044,"00:01:19.2","00:01:20.1","1","気が付きました"
f2021044,"00:01:20.9","00:01:22.1","1","歌手に見られて"
f2021044,"00:01:22.2","00:01:23.8","1","とっても　はずかしかったです"
f2021044,"00:01:24.4","00:01:25.1","1","以上です"
f2021044,"00:01:25.2","00:01:26.3","1","ありがとうございました"
f2021045,"00:00:00.4","00:00:01.2","1","こんにちは"
f2021045,"00:00:01.3","00:00:02.5","1","いまから　わたしの"
f2021045,"00:00:02.5","00:00:05.1","1","面白い話を　話したいと　思っています"
f2021045,"00:00:05.8","00:00:06.6","1","それはー"
f2021045,"00:00:06.6","00:00:07.9","1","わたし　はじめて"
f2021045,"00:00:07.9","00:00:10.1","1","日系企業が　経営している"
f2021045,"00:00:10.5","00:00:13.4","1","焼肉屋で働いたときのことです"
f2021045,"00:00:14.7","00:00:16.8","1","ある　忙しいの 夜にぃ"
f2021045,"00:00:16.9","00:00:18.8","1","日本人の　お客様が"
f2021045,"00:00:19.1","00:00:20.9","1","「温かい　お茶を　お願い」"
f2021045,"00:00:21.0","00:00:23.2","1","とぉ　私に言いました"
f2021045,"00:00:23.8","00:00:25.0","1","わたしは　もちろん"
f2021045,"00:00:25.2","00:00:25.6","1","「はい"
f2021045,"00:00:25.6","00:00:26.7","1","少々お待ちください」"
f2021045,"00:00:26.7","00:00:27.9","1","と　答えてぇ"
f2021045,"00:00:27.9","00:00:29.2","1","すぐ　持っていきました"
f2021045,"00:00:29.8","00:00:31.1","1","途中で"
f2021045,"00:00:31.2","00:00:34.2","1","日本人　と　台湾人の同僚はぁ"
f2021045,"00:00:34.2","00:00:34.7","1","同時に"
f2021045,"00:00:34.8","00:00:35.4","1","わたしに"
f2021045,"00:00:35.5","00:00:37.7","1","「お客様が　何がほしいの？」"
f2021045,"00:00:37.7","00:00:39.0","1","と 聞きました"
f2021045,"00:00:40.2","00:00:41.1","1","そのとき"
f2021045,"00:00:41.2","00:00:43.5","1","ホントに　忙しかったんですから"
f2021045,"00:00:43.6","00:00:47.7","1","あまり　詳しい説明する時間がないと思って"
f2021045,"00:00:48.4","00:00:49.6","1","簡単に"
f2021045,"00:00:50.2","00:00:53.4","1","え　話す　だけでいいと考えてぇ"
f2021045,"00:00:53.4","00:00:55.2","1","すぐ２人を答えました"
f2021045,"00:00:56.1","00:00:57.9","1","日本人の同僚にぃ"
f2021045,"00:00:58.0","00:00:59.7","1","“ルーチャー”（熱茶）と言って"
f2021045,"00:00:59.8","00:01:01.5","1","台湾人の同僚に"
f2021045,"00:01:01.5","00:01:03.7","1","「温かいお茶」と言いました"
f2021045,"00:01:04.4","00:01:05.8","1","２人は聞いたあと"
f2021045,"00:01:06.4","00:01:06.9","1","「えー？」"
f2021045,"00:01:07.7","00:01:09.1","1","という顔をして"
f2021045,"00:01:09.2","00:01:10.5","1","わたしを見ました"
f2021045,"00:01:11.3","00:01:11.9","1","そしてー"
f2021045,"00:01:12.0","00:01:13.0","1","（わたしー"
f2021045,"00:01:13.0","00:01:15.3","1","話すスピード　が　速いの？）"
f2021045,"00:01:15.3","00:01:17.2","1","と　思ってぇ"
f2021045,"00:01:17.9","00:01:19.9","1","間違ったことは　に"
f2021045,"00:01:19.9","00:01:21.5","1","全然気づなかったんです"
f2021045,"00:01:22.0","00:01:23.6","1","だから　改めてー"
f2021045,"00:01:23.6","00:01:26.4","1","さっきと同じよう　答を　言いました"
f2021045,"00:01:27.2","00:01:27.7","1","で"
f2021045,"00:01:27.8","00:01:29.0","1","そのときはね"
f2021045,"00:01:29.1","00:01:29.9","1","２人は"
f2021045,"00:01:29.9","00:01:30.9","1","「ハハハ」と"
f2021045,"00:01:31.3","00:01:32.4","1","笑いました"
f2021045,"00:01:33.0","00:01:33.9","1","わたしは"
f2021045,"00:01:33.9","00:01:35.7","1","「なにか　笑えるの？」"
f2021045,"00:01:35.7","00:01:38.3","1","と　考えて　聞きました"
f2021045,"00:01:38.8","00:01:41.2","1","すると　日本人の同僚は"
f2021045,"00:01:41.2","00:01:42.0","1","わたしに"
f2021045,"00:01:42.4","00:01:44.6","1","「わたしは　日本人ですよ」"
f2021045,"00:01:45.4","00:01:46.4","1","と言ってぇ"
f2021045,"00:01:46.4","00:01:49.2","1","台湾人の同僚はぁ　中国語で"
f2021045,"00:01:49.6","00:01:51.8","1","「わたしは　台湾人ですよ"
f2021045,"00:01:51.8","00:01:53.6","1","日本語が　わからない」"
f2021045,"00:01:54.1","00:01:55.6","1","と　言いました"
f2021045,"00:01:56.5","00:01:59.7","1","その一瞬でぇ　気づ　きました"
f2021045,"00:01:59.9","00:02:03.6","1","わたし　あべこべに　言ってしまったんです"
f2021045,"00:02:04.1","00:02:05.5","1","忙しいですから"
f2021045,"00:02:05.5","00:02:07.1","1","全然　気づなかったんです"
f2021045,"00:02:07.8","00:02:08.7","1","その後"
f2021045,"00:02:09.0","00:02:11.5","1","えー　たぶん　一か月ぐらいね"
f2021045,"00:02:11.5","00:02:13.2","1","同僚たちは　私にぃ"
f2021045,"00:02:13.7","00:02:16.2","1","話す前には　絶対にぃ"
f2021045,"00:02:16.2","00:02:18.4","1","「わたしは　日本人です」"
f2021045,"00:02:18.4","00:02:20.6","1","「わたしは　台湾人です」"
f2021045,"00:02:20.6","00:02:23.4","1","と　先に言うようになりました"
f2021045,"00:02:23.7","00:02:24.5","1","以上です"
f2021045,"00:02:24.5","00:02:25.7","1","ありがとうございました"
f2021046,"00:00:00.1","00:00:00.8","1","こんにちは"
f2021046,"00:00:00.8","00:00:02.0","1","いまから　わたしの"
f2021046,"00:00:02.0","00:00:04.2","1","ちょっと面白い話をします"
f2021046,"00:00:04.8","00:00:08.1","1","それは　今年　５月にあったことです"
f2021046,"00:00:08.7","00:00:10.7","1","わたしと同僚たちは"
f2021046,"00:00:10.8","00:00:13.4","1","バイクに乗ると　ことが好きでぇ"
f2021046,"00:00:13.4","00:00:15.4","1","よく　一緒に　バイクで"
f2021046,"00:00:15.4","00:00:17.0","1","遠いところへ　行きました"
f2021046,"00:00:17.5","00:00:18.5","1","そのとき"
f2021046,"00:00:18.5","00:00:20.4","1","台湾の　宜蘭（イーラン）へ　行きました"
f2021046,"00:00:21.5","00:00:24.2","1","わたしたちは　バイクに乗るとき"
f2021046,"00:00:24.9","00:00:26.2","1","ちょっと　だけー"
f2021046,"00:00:26.4","00:00:27.9","1","ホンートに　ちょっとだけ"
f2021046,"00:00:27.9","00:00:29.5","1","スピードが　出します"
f2021046,"00:00:30.0","00:00:31.6","1","ある交差点でぇ"
f2021046,"00:00:31.6","00:00:33.7","1","信号がぁ　変わった瞬間"
f2021046,"00:00:33.8","00:00:36.3","1","わたし　と　同僚の　Ａさんは"
f2021046,"00:00:36.3","00:00:37.2","1","渡りました"
f2021046,"00:00:37.7","00:00:40.3","1","でも　同僚のＢさんは　間に合わないで"
f2021046,"00:00:40.9","00:00:42.0","1","止まりました"
f2021046,"00:00:42.5","00:00:44.6","1","だからぁ　わたしたちは"
f2021046,"00:00:44.6","00:00:46.9","1","次の交差点で　待っていました"
f2021046,"00:00:48.2","00:00:51.6","1","そして　Ｂさんがわたしたちに　追いついたとき"
f2021046,"00:00:51.6","00:00:52.7","1","Ａさんは"
f2021046,"00:00:53.0","00:00:54.8","1","「どうして　渡らないの？」"
f2021046,"00:00:54.9","00:00:56.7","1","と　聞きました"
f2021046,"00:00:57.0","00:00:59.4","1","Ｂさんは　少し　考えて"
f2021046,"00:01:00.1","00:01:02.1","1","「Ａさんが　渡らったとき"
f2021046,"00:01:02.3","00:01:05.2","1","もう　黄色信号になっていたよ！"
f2021046,"00:01:05.5","00:01:06.9","1","彼女が渡らたとき"
f2021046,"00:01:07.1","00:01:09.0","1","もう赤信号になるよ！"
f2021046,"00:01:09.2","00:01:11.1","1","もし　あの時　渡ったら"
f2021046,"00:01:11.4","00:01:12.9","1","死んでいたよ！」"
f2021046,"00:01:12.9","00:01:14.5","1","と　答えました"
f2021046,"00:01:14.9","00:01:17.0","1","わたしとＡさんは"
f2021046,"00:01:17.2","00:01:19.3","1","その答を聞いて"
f2021046,"00:01:19.9","00:01:22.1","1","すぐぅ　笑い出しました"
f2021046,"00:01:22.8","00:01:24.0","1","確かにね！"
f2021046,"00:01:24.2","00:01:27.0","1","あの状況で　あのタイミングで"
f2021046,"00:01:27.5","00:01:29.2","1","もし　渡ったら"
f2021046,"00:01:29.2","00:01:31.7","1","ホントに　危なかったです"
f2021046,"00:01:32.4","00:01:33.2","1","だから"
f2021046,"00:01:33.6","00:01:34.9","1","危ないですから"
f2021046,"00:01:34.9","00:01:37.0","1","良い子はマネしないでくださいね！"
f2021046,"00:01:37.5","00:01:38.2","1","以上です"
f2021046,"00:01:38.2","00:01:39.5","1","ありがとうございました"
2021047,"00:00:02.0","00:00:04.2","1","ある　知り合いの大学生の話です"
2021047,"00:00:04.8","00:00:05.9","1","その女の子は"
2021047,"00:00:06.0","00:00:07.7","1","居酒屋でアルバイトをしています"
2021047,"00:00:07.9","00:00:08.7","1","いつものように"
2021047,"00:00:08.7","00:00:10.5","1","お客さんを出迎えにいきました"
2021047,"00:00:10.8","00:00:12.2","1","体温計と"
2021047,"00:00:12.2","00:00:14.1","1","アルコール消毒液を持って"
2021047,"00:00:14.1","00:00:15.1","1","出迎えにいきます"
2021047,"00:00:15.3","00:00:15.8","1","で"
2021047,"00:00:16.8","00:00:17.6","1","体温計は"
2021047,"00:00:17.6","00:00:19.1","1","おでこではかるタイプのものなんで"
2021047,"00:00:19.1","00:00:19.8","1","ふつう　ピッて"
2021047,"00:00:19.8","00:00:20.3","1","おでこで"
2021047,"00:00:20.4","00:00:20.8","1","ピッて"
2021047,"00:00:20.9","00:00:22.3","1","体温　測るんですが"
2021047,"00:00:22.4","00:00:23.4","1","その日は"
2021047,"00:00:23.4","00:00:24.7","1","どうなったと思いますか？"
2021047,"00:00:25.3","00:00:26.7","1","アルコール消毒液を"
2021047,"00:00:26.7","00:00:27.6","1","おでこに　まちがって"
2021047,"00:00:27.6","00:00:29.2","1","シュッとかけてしまったんですね"
2021047,"00:00:29.8","00:00:31.0","1","お客さんも"
2021047,"00:00:31.0","00:00:31.9","1","ビックリして"
2021047,"00:00:32.0","00:00:33.1","1","女の子も"
2021047,"00:00:33.1","00:00:34.0","1","ごめんなさい！"
2021047,"00:00:34.0","00:00:34.8","1","あやまって"
2021047,"00:00:34.8","00:00:36.3","1","大あわてでしたっていう"
2021047,"00:00:36.3","00:00:37.6","1","面白い話でした"
2021048,"00:00:01.7","00:00:02.8","1","あたしの知り合いのー"
2021048,"00:00:02.8","00:00:04.8","1","大学生の女の子の話やねんけどぉ"
2021048,"00:00:05.2","00:00:05.6","1","その子"
2021048,"00:00:05.6","00:00:07.2","1","居酒屋でアルバイトしとってぇ"
2021048,"00:00:07.4","00:00:08.2","1","でお客さん来たら"
2021048,"00:00:08.2","00:00:08.5","1","いつも"
2021048,"00:00:08.5","00:00:09.7","1","出迎えにいくねんけどぉ"
2021048,"00:00:09.9","00:00:11.4","1","でー　体温計とぉ"
2021048,"00:00:11.6","00:00:12.6","1","アルコール消毒液を"
2021048,"00:00:12.6","00:00:13.5","1","持っていくねんな"
2021048,"00:00:13.7","00:00:14.2","1","で"
2021048,"00:00:14.2","00:00:14.9","1","その日は"
2021048,"00:00:14.9","00:00:17.0","1","何をまちがったかぁ（笑）"
2021048,"00:00:17.0","00:00:17.5","1","体温計"
2021048,"00:00:17.5","00:00:18.0","1","おでこでピッて"
2021048,"00:00:18.0","00:00:19.3","1","測るタイプのやつやねんけど"
2021048,"00:00:19.3","00:00:20.3","1","それの代わりにぃ"
2021048,"00:00:20.3","00:00:21.7","1","消毒液をおでこに"
2021048,"00:00:21.7","00:00:22.8","1","シュツとかけてしまった（笑）"
2021048,"00:00:23.5","00:00:25.6","1","（笑）　もう　お客さんもビックリするしぃ"
2021048,"00:00:25.6","00:00:27.2","1","女の子も大あわてでぇ（笑）"
2021048,"00:00:27.5","00:00:28.3","1","ごめんなさい！"
2021048,"00:00:28.3","00:00:29.1","1","て　あやまって"
2021048,"00:00:29.9","00:00:30.2","1","ま"
2021048,"00:00:30.2","00:00:31.9","1","それが　面白い話でした"
2021049,"00:00:01.5","00:00:03.1","1","わたしの妹の話です"
2021049,"00:00:03.4","00:00:05.3","1","妹が　運転をしていました"
2021049,"00:00:05.5","00:00:07.6","1","そして　ある踏切にさしかかり"
2021049,"00:00:07.6","00:00:09.3","1","遮断機が下りてきました"
2021049,"00:00:09.5","00:00:10.7","1","当然　止まります"
2021049,"00:00:11.1","00:00:11.4","1","で"
2021049,"00:00:11.6","00:00:12.8","1","止まってる　間にぃ"
2021049,"00:00:13.1","00:00:14.0","1","一人のおばあさんが"
2021049,"00:00:14.4","00:00:15.4","1","買い物用の"
2021049,"00:00:15.4","00:00:15.6","1","こう"
2021049,"00:00:15.6","00:00:16.5","1","押すータイプの"
2021049,"00:00:16.5","00:00:17.2","1","カートを"
2021049,"00:00:17.2","00:00:18.1","1","押しながらぁ"
2021049,"00:00:18.5","00:00:19.1","1","ゆっくり"
2021049,"00:00:19.1","00:00:20.6","1","妹の車の前を"
2021049,"00:00:20.6","00:00:21.6","1","横切っていきます"
2021049,"00:00:22.6","00:00:25.1","1","で　ちょうど　真ん前に来たときにぃ"
2021049,"00:00:25.5","00:00:27.1","1","なにかにつまづいて"
2021049,"00:00:27.5","00:00:28.8","1","転んでしまいました"
2021049,"00:00:29.2","00:00:30.9","1","で　妹はビックリしてぇ"
2021049,"00:00:30.9","00:00:33.1","1","ちょうど　遮断機が上がったんですが"
2021049,"00:00:33.2","00:00:35.0","1","直進するわけにもいかずぅ"
2021049,"00:00:35.1","00:00:36.4","1","運転席から降りて"
2021049,"00:00:36.4","00:00:37.7","1","おばあさんを助けにいきました"
2021049,"00:00:38.2","00:00:39.4","1","「おばあさん大丈夫？"
2021049,"00:00:39.5","00:00:40.4","1","転んだの？"
2021049,"00:00:40.8","00:00:41.7","1","どこか痛い？"
2021049,"00:00:41.8","00:00:42.9","1","大丈夫ですか？」って"
2021049,"00:00:43.0","00:00:44.0","1","助けにいきました"
2021049,"00:00:44.5","00:00:44.9","1","でぇ"
2021049,"00:00:45.6","00:00:47.7","1","遮断機が上がっているにもかかわらず"
2021049,"00:00:47.7","00:00:49.2","1","直進しない車"
2021049,"00:00:49.4","00:00:51.2","1","そして運転席から降りて"
2021049,"00:00:51.2","00:00:53.2","1","救助に向かう妹っていうのをぉ"
2021049,"00:00:53.9","00:00:54.5","1","見てぇ"
2021049,"00:00:54.5","00:00:55.5","1","まわりの人はぁ"
2021049,"00:00:56.1","00:00:56.3","1","え！"
2021049,"00:00:57.7","00:00:58.2","1","ちょっと…"
2021049,"00:00:58.6","00:00:58.9","1","え！"
2021049,"00:00:58.9","00:00:59.5","1","あの子…"
2021049,"00:00:59.6","00:01:00.1","1","もしかして！"
2021049,"00:01:00.1","00:01:00.7","1","みたいな感じで"
2021049,"00:01:00.7","00:01:01.5","1","見ていくんですね"
2021049,"00:01:01.9","00:01:02.2","1","でぇ"
2021049,"00:01:02.4","00:01:03.2","1","妹もぉ"
2021049,"00:01:03.4","00:01:03.7","1","えっ！"
2021049,"00:01:03.9","00:01:04.8","1","あたし　いま…"
2021049,"00:01:05.1","00:01:06.3","1","他の人から見たらぁ"
2021049,"00:01:06.9","00:01:07.4","1","「このおばあさん"
2021049,"00:01:07.4","00:01:08.1","1","わたしが轢いた」"
2021049,"00:01:08.1","00:01:09.3","1","みたいになってるんじゃない？"
